"ID"	"buddy_16"	"buddy_17"	"ivy_17"	"padme_17"	"buddy_18"	"ginger_18"	"ivy_18"	"franc_19"	"ivy_19"	"ginger_20"	"buddy_21"	"joans_21"	"franc_22"	"grogu_22"	"henry_22"	"joans_22"	"marshmallow_22"	"franc_24"	"ginger_24"	"grogu_24"	"henry_24"	"ivy_24"	"marshmallow_24"	"henry_25"	"ophelia_43"	"goose_44"	"iris_44"	"jarjarbinks_44"	"lambchop_44"	"hamlet_45"	"hera_45"	"jarjarbinks_45"	"korra_45"	"ophelia_45"	"goose_46"	"hamlet_46"	"iris_46"	"lambchop_46"	"hamlet_48"	"hera_48"	"iris_48"	"jarjarbinks_48"	"korra_48"	"kubo_48"	"lambchop_48"	"ophelia_48"	"wolverine_48"	"iris_49"	"jarjarbinks_49"	"kubo_49"	"ophelia_49"	"wolverine_49"	"jarjarbinks_50"	"korra_50"	"kubo_50"	"lambchop_50"	"ophelia_50"	"wolverine_50"	"lambchop_51"	"goose_52"	"jarjarbinks_52"	"kubo_52"	"hera_53"	"kubo_53"	"iris_55"	"lambchop_55"	"ophelia_55"
"ko00571"	6.88618851808297e-06	4.97775796402462e-06	1.15295864375062e-05	1.08900340351816e-06	1.92251012358487e-05	7.04180356232209e-06	1.05467569754115e-05	1.50392479475857e-05	9.16081299495431e-06	7.6226596340567e-06	3.49154409473438e-06	4.77619199396531e-05	1.94489063461824e-05	1.39922981060825e-05	1.49868129265541e-05	6.21564590130918e-06	1.26231600483583e-05	1.97019771882705e-05	3.04307316735243e-05	9.57960808456357e-06	1.14112345844113e-05	1.01911485138653e-05	5.1055488285544e-06	6.87865727429093e-06	1.54720855726061e-05	8.69853187229572e-06	4.43610594485185e-05	5.31403062169404e-05	3.54340929109568e-06	3.17555276237216e-05	2.1331874450252e-05	2.88921368662666e-06	2.29943079544951e-05	1.69567990476844e-05	2.60289765200402e-05	2.17281608815902e-05	4.16492839456457e-05	6.5612267140979e-06	3.47202700324441e-05	2.67904126382099e-05	3.60009574475901e-05	7.75843407336851e-06	1.49732581521357e-05	2.57864239395859e-05	3.17744480517319e-06	2.12798500853285e-05	1.16913310116693e-05	3.48950929620987e-05	1.4171264772513e-05	4.5145001777724e-05	3.13438477738267e-05	1.82459524891609e-05	8.06442159657886e-06	2.16950807041428e-05	3.55053678475235e-05	1.4172230398307e-06	2.21088761489993e-06	3.53837683641551e-06	1.17706838664921e-06	7.71930574916317e-06	2.25530942424903e-05	1.07585167606053e-05	3.47992080270746e-05	3.3152381568989e-05	3.67663046948308e-05	1.13454416741043e-05	9.1231903427992e-06
"ko00590"	0.000169296888880365	0.00018656548429007	0.000225066722934157	0.000298492279076814	0.000256685140221337	0.000154300180866213	0.000259750346305946	0.000209202936212155	0.000214983747925244	0.000150832094332187	0.000154505126123148	8.72509291763948e-05	0.000133733708576511	0.000154429281954478	0.000221174531814527	0.000184545346607639	0.000108999359030663	0.000184122257864745	0.00013397834502404	0.000188737294918475	0.000208912639843153	0.00017091668093872	0.000136302090345986	0.000241859270219473	0.000239863063507039	0.000156134348338871	0.000146546021478766	0.000211061574445661	9.31058124622059e-05	0.000192362515815177	0.000171064252038219	0.000377784397718694	0.000203125914847202	0.000200159153094632	0.000166828336762644	0.000173037105962427	0.000183318688185319	0.00010134761060566	0.00014754200814477	0.000165245182537185	0.000136228112790626	0.000237102871654817	0.000202860151156415	0.000170473813002239	0.000145610402078031	0.000166509367136006	0.000240310205699643	0.000151332730266474	0.000161535561907196	0.000144826254543427	0.000171077910877462	0.000182182431191504	0.000163421356651433	0.000139177300603816	0.000135946724859932	9.52690227194763e-05	0.000277527166934798	0.00024307685125365	0.000139805036479561	0.000153186865697233	0.00015105677859301	0.000240960972033137	0.000126976151227425	0.000143738992134111	0.000152349820397738	0.000177862574901577	0.000220997510732755
"ko00591"	2.68016182924061e-06	4.59085105175412e-05	0.000133805588305642	0.00014503681107899	0.000195124286563353	3.65640208899038e-06	1.34226782153593e-05	0.000105608699979366	8.63166719722664e-06	1.10742934062406e-05	4.72992426626579e-07	4.00075703284594e-06	2.9700137412116e-05	2.53384337131915e-05	0.000125567837214753	9.53795092829711e-05	3.60661715667381e-06	6.76794226593864e-05	1.51648164486002e-05	0.00012360550350061	0.000112899089043918	5.45415145108578e-06	7.29364118364914e-06	0.000168838983160774	8.37124796404313e-05	2.27240431467646e-05	3.64906136143521e-05	0.000102149979391166	7.7238364127437e-06	1.40904374118191e-05	1.6414780996081e-05	0.000125165348408625	0.000123201587147524	6.20142893517083e-05	1.23564243455856e-05	2.0094935163459e-05	6.89862257248469e-05	1.4257199994222e-05	1.25716319179659e-05	3.64416910632484e-05	2.48449142428321e-05	0.000169667082552051	0.000126352130224217	1.10513245455368e-05	5.20157335440232e-06	3.61255298318079e-05	0.000106113194579776	1.35590876168598e-05	5.70320159834133e-05	1.06371339995751e-05	6.62496278878695e-05	5.5776581737376e-05	2.45636807400007e-05	5.29465857796503e-05	1.57365564464342e-05	9.91939058922902e-06	0.000211681460328769	0.000117630016950985	2.29079928392159e-06	3.50632022075692e-06	9.87905107100346e-06	0.000181678878326902	2.33982927268041e-05	1.49785892629788e-05	1.13155019386659e-05	5.26387751104794e-05	0.000130325785535417
"ko00592"	0.000335913615931489	0.000290087903877171	0.000461094012761938	0.000676282998981817	0.000513322288296813	0.000383429598319784	0.000254510765079097	0.000435648816729151	0.000283219381552	0.000286360281101494	0.000181391162300909	0.000199409811450959	0.000329059334942098	0.00031057190653419	0.000449795675941378	0.000438611798343316	0.000348717300931146	0.00035468387906687	0.00031396786647287	0.000449287036415625	0.000444478001981466	0.000280448325670793	0.000205689364285077	0.000493724799026809	0.000579673688662591	0.000392126362716219	0.000251059346519377	0.000261877632853587	0.000271935861515439	0.000243566486353058	0.000313188791863866	0.000746491776089646	0.000421849313100284	0.000512808339516726	0.000306518276109703	0.000322207303546403	0.000284859525636094	0.000250277479197016	0.000328729965487502	0.000340106558430236	0.000301574078382579	0.000507722798852774	0.000470527514726011	0.000200325412721622	0.000375545491433992	0.0005449754808521	0.000498950162877766	0.000358677513145556	0.00037584126922267	0.000254376869169628	0.000475320480263298	0.000419181655673149	0.000399893622408231	0.000354202383100209	0.000291378755472358	0.000293516079608153	0.000573852318742314	0.000510526767084798	0.000362959126180885	0.000382384174741465	0.000383239728849793	0.000508753583476069	0.000305018712794635	0.000291427569884481	0.000311686610263486	0.000350838590430549	0.000548028279827574
"ko00600"	0.00139459073624811	0.00145262548303198	0.00110372109733589	0.000480558397277296	0.00107848211194852	0.000807968020453887	0.0037262011781522	0.00116143622147623	0.00253029560955349	0.00145390969305616	0.001375980834989	0.00135148471731116	0.00134601461452234	0.00202705565991504	0.00113799361755264	0.00144290924294535	0.000736007247123156	0.0021812830996575	0.00136145228796584	0.000920932238273428	0.00101611115327493	0.00194566407276242	0.00197844141486914	0.00113415392321897	0.00109457990449333	0.000494003345707369	0.0028185211275442	0.00363460004125623	0.00118205364469661	0.00357531134529413	0.0031281622184687	0.000509152577321093	0.00142615667165188	0.00116738235923368	0.00130503093706721	0.00205822665285299	0.00315454025389926	0.00164705135956643	0.00253606456007514	0.00235006845882846	0.00234044570293835	0.000876462021108954	0.000933557508032196	0.00335624343954868	0.000547010966011887	0.00204289961307343	0.0014581225913925	0.00100841433566146	0.00109755299085335	0.0021915985912484	0.00201344819669135	0.00177546918467964	0.000569396824669141	0.00121196590852155	0.00207333452505589	0.00110102934751356	0.000868448783933658	0.000988867351307869	0.000587044220925174	0.000510101738747438	0.000546457779645057	0.00117677128264565	0.00133888311615744	0.00209874269322872	0.00167349012388201	0.00146495731608888	0.000989037212992862
"ko00601"	1.25074218697895e-06	7.84389590904488e-07	4.11422817938605e-07	5.28869536654374e-08	0	3.36995584238744e-07	8.7866172932667e-06	2.17894325832815e-07	4.28710170009417e-06	4.47862228163955e-07	2.4079614446444e-07	0	0	0	2.26769237950442e-07	3.1403153671054e-07	8.41544003223888e-07	1.99437192396603e-06	4.71794289512005e-07	2.06898246993614e-07	1.88273309276046e-07	1.66721554028672e-06	4.37618471018948e-06	3.60686120626689e-07	6.34248461978167e-07	0	1.09322838811876e-05	1.06195234078856e-06	7.87424286910151e-07	2.55504245248335e-06	1.43799957075394e-06	0	0	5.13455127590427e-07	0	3.42175761914806e-07	1.10557790248975e-05	1.52586667769719e-06	2.84592377315116e-06	2.53922019994584e-06	1.25868009121274e-05	5.14990325683611e-07	0	2.86515821550955e-06	0	1.75454564615748e-06	2.38170469432883e-06	2.46147958653808e-06	8.36494193946274e-07	8.7944808657904e-07	1.79974195420069e-06	2.51977933548773e-06	2.35963081023652e-07	0	4.67175892730572e-07	0	5.6318706541125e-08	4.00158947943003e-07	2.35413677329843e-07	0	9.13392972963821e-07	1.40239646825375e-06	7.01950258922236e-07	2.20281605109561e-07	9.5727936187002e-06	1.0805182546766e-06	6.05967184879253e-07
"ko00603"	0.000581566690986417	0.000488955974041544	0.000354069093467777	0.000265912872558543	0.000276449743326144	0.000464244875871354	0.00138784994612029	0.00040889564976173	0.000966086984571633	0.000645754253388558	0.000496243587671234	0.000783660572725101	0.000649434816810858	0.00084898030794402	0.000358117269952729	0.000567179038096493	0.000479350310130004	0.000847289198408255	0.000627396539472012	0.000372888098970969	0.000352506253985734	0.000779187849627917	0.000897693831698188	0.00033510206359798	0.000510877207590126	0.000306190575921527	0.00114843477315122	0.00125580408284316	0.00071920034360311	0.00136912485213602	0.00123054334922225	0.000367127111180265	0.000505473176211655	0.000641368704887361	0.000557394444040621	0.00086412406003867	0.00120571415806745	0.000874300232076946	0.00103517332415172	0.000934053214485712	0.00101989178573643	0.000244507125089003	0.000324968894951996	0.00133594203439292	0.000370714639382189	0.000842004327483917	0.000479267565519449	0.000464831671091304	0.000493783606071584	0.000921916355490073	0.000770553711972259	0.000710770059667116	0.000296592841062619	0.000579628005107123	0.000897944298659547	0.000708511090022584	0.000195658687602153	0.000316750199432151	0.000402927043758315	0.000323896861766723	0.000290595903880288	0.000336072482455521	0.000628683120926915	0.000871174210484322	0.000726082075111429	0.000620646876147268	0.000410334004896508
"ko00604"	0.000293507499877727	0.000233923185051793	0.000119992607692955	0.00012117676295234	7.60697110536278e-05	8.61369955138755e-05	0.000924641271530111	0.000151354413751607	0.000573598539346654	0.000250528709880171	0.000204831520316216	0.00013450225651464	0.000174873407136541	0.000379505391489462	0.000133750656250199	0.000173989048298786	5.33174062002865e-05	0.00041346908149894	0.00022548397079463	4.27047834092295e-05	0.000103630261546637	0.000365081532718655	0.000259721642236249	9.88709358755971e-05	0.000174234987144145	1.05515760744862e-05	0.000605160311589418	0.000831685674894239	9.93129368547488e-05	0.000804744224142566	0.000660434589895847	0.000142534278390384	0.000195751255560046	0.000164476632826004	0.000221922377732551	0.000408036497222887	0.000702806596789064	0.000219235858198617	0.000533121350290167	0.000467454820590546	0.000512356268465314	3.52216597744327e-05	7.00768383870407e-05	0.000716358805536998	2.86231490545304e-05	0.000388413088447322	0.000212125152268072	0.000162266893789307	9.37437798858601e-05	0.000412981143736127	0.000348666164642624	0.000307853040400779	4.49313033449204e-05	0.000145036881693372	0.000365134805886673	9.33210440273281e-05	3.31302344229674e-05	6.79238055486586e-05	3.98759941415199e-05	4.09723595152805e-05	5.07585523547038e-05	0.000105968119376978	0.000165125790050367	0.000374469987352719	0.000351835463398806	0.000244422302513048	0.000119456828261641
"ko00620"	0.0134086222240204	0.0121897147429904	0.0118364353260327	0.00910958248789309	0.0106469508266418	0.0124435716211728	0.0116133399313619	0.0122411227677544	0.012363555583119	0.0128767305261515	0.0121338167833616	0.0105773565033697	0.0123745540732433	0.0127247481947937	0.012024913429469	0.011542352406088	0.013136021441525	0.0120751397676111	0.0129881900375681	0.0115354431798023	0.0120675318921603	0.012663399134256	0.0117357880952512	0.0111190589998284	0.0113223164852277	0.0134980139908251	0.0121472834045974	0.0122061733671155	0.0116761877154333	0.0117359022808529	0.0119360408503118	0.00997205939849984	0.0117459466688215	0.0109126098775758	0.0132137835007382	0.0122862666812069	0.0121261824456933	0.0114214163985471	0.0124928540184271	0.012153852436448	0.0126617000370163	0.0113382022601019	0.0119467636548254	0.011519227955415	0.0137778532448937	0.0124542063039213	0.0120402899293277	0.0136433763648332	0.0123063024361602	0.0119938542138214	0.0120739879597076	0.0122646659629693	0.0138019746596855	0.0123562643439255	0.0120683725318578	0.0118122239839707	0.0108306105507827	0.0117504586321845	0.0135839343580008	0.0140748925918799	0.0138798105727193	0.0111308159807828	0.0119027574856056	0.0120238988044441	0.0130756758204337	0.0127338546998457	0.0105834626057853
"ko00621"	0.000190604175422828	0.000178504509069422	0.000231007467617173	0.000182164143880596	0.000388406926036984	0.000215007215170113	0.000282838822096323	0.000207283473218851	0.00024500799589142	0.000128540544036991	5.83403633123638e-05	5.06856913413489e-05	0.000137908373790588	0.000165813491842147	0.000271033252964185	0.000314842162394197	0.000110758869302361	0.000194271684132445	0.000116458877588406	0.000264854531072855	0.000249010272706903	0.000187979504834421	8.32125756302278e-05	0.000327203213261865	0.000273160399155408	0.000158181246880314	0.000103549313135414	0.000164373537600515	5.23988996571689e-05	0.000219194557168668	0.000263305514630494	0.000192561980539743	0.000248922061607799	0.000196599186515788	0.000125098556476969	0.000191550521119661	0.000172991035146886	5.5335661195999e-05	0.000233137021371111	0.000227581196950073	0.000139686273008143	0.000365185993247091	0.000287388857876556	0.000155563875032434	0.000124419891630608	0.000372412803511534	0.000477151673795335	0.00014579904199538	0.000210975307369003	0.000144747061263347	0.000358463366223458	0.000335084586223518	0.000190969399108825	0.000143948878850612	0.000172719931765726	8.15086455084164e-05	0.000435984614325228	0.000481594922937077	0.000113669720458019	0.000133083032111213	0.000167146808544732	0.000351390957636068	0.000155797048584747	0.000195563891335592	0.000141494510132595	0.000141060435510702	0.000298146635680058
"ko00622"	0.00051948236655256	0.000389247033346025	0.00044413088390966	0.00045921595394489	0.00058425796931653	0.000549776087713159	0.000551451666958141	0.000438792688131592	0.000484082490567879	0.000357328365498669	0.000214643577311884	0.000210381016952986	0.000349497100360215	0.000327952815610181	0.000494668871432807	0.000472217437328565	0.00037220542727418	0.000376661574760116	0.000377821680780688	0.000455334763750936	0.000474260501262647	0.000364736414951478	0.000240292860443443	0.00050261958391044	0.000420198056144585	0.0004534222832079	0.000278871105166993	0.000306016023769139	0.000177659982378969	0.000354488068049521	0.000368494096833198	0.000327322942059372	0.000443913654631126	0.000316888134134273	0.000393266180970653	0.000388369981747582	0.00034500961330197	0.000157703760017653	0.000416011881911952	0.000395412410967892	0.000348370662938857	0.000561939690535493	0.000499895406461972	0.000287646428439193	0.000418344306210948	0.00047359249292406	0.000717882081754622	0.000465639700427673	0.000450045571158692	0.000359499908309886	0.00049748143032151	0.000521786808077988	0.000513074346388214	0.000355680573375128	0.000370906235200867	0.000242907723255405	0.000602276872493308	0.000734469520234191	0.000396866909325454	0.00045520671658501	0.00052360557952733	0.000526128862103249	0.00037265924753652	0.000380512187837821	0.000420170513492658	0.000354403905058358	0.000472437609686957
"ko00623"	0.00020033092939478	0.000187529841299536	0.000343360272788366	0.000423732353626054	0.000443935044923718	0.000202089364855043	0.000199122926462382	0.000301297189725569	0.000155544517200172	0.000129803207536919	5.65276115682192e-05	9.0585192375342e-05	0.000162162309301394	0.000134173764696149	0.000326973924503109	0.000254566954923467	0.0001392254406286	0.000217207371028632	0.000161263781434151	0.000303781576848188	0.000309775381157607	9.59470482998743e-05	7.84934717859384e-05	0.000384742090809384	0.000195305233797929	0.000189714053980954	0.000116780236778717	0.000214197770324868	6.09527645117807e-05	0.000160569170228477	0.000132982156727724	0.000216505742978154	0.000303438936930803	0.000147449045830228	0.00015620247614933	0.000165048579925889	0.000171125554758729	6.37552510640626e-05	0.000151303832223628	0.000182058245740766	0.000125893788539425	0.000381671277343424	0.000319815636751505	0.000120820373061812	0.000153278555531279	0.000120429188920352	0.000317316771215209	0.00018429539468439	0.000217138342381172	0.000162034820078829	0.000195995487517805	0.000208814498612295	0.000206441237950555	0.000187394812285392	0.000149490489134841	9.22882053473803e-05	0.000422693871983675	0.000341101521447825	0.000140573353856227	0.000167827159197929	0.000206820382874027	0.000391728699244151	0.000171211137774964	0.000149989842898883	0.000159094747043531	0.000184177827980177	0.000318852993610629
