"Taxa"	"hera_1"	"buddy_11"	"hera_11"	"jarjarbinks_11"	"padme_11"	"hera_14"	"iris_14"	"jarjarbinks_14"	"jarjarbinks_15"	"buddy_16"	"buddy_17"	"iris_17"	"lambchop_17"	"padme_17"	"buddy_18"	"hera_18"	"iris_18"	"jarjarbinks_18"	"lambchop_18"	"franc_19"	"hera_2"	"jarjarbinks_2"	"lambchop_2"	"goose_20"	"hera_20"	"iris_20"	"buddy_21"	"jarjarbinks_21"	"franc_22"	"goose_22"	"grogu_22"	"hera_22"	"iris_22"	"iris_23"	"franc_24"	"hera_24"	"jarjarbinks_29"	"jarjarbinks_3"	"jarjarbinks_32"	"grogu_36"	"franc_37"	"goose_37"	"grogu_37"	"hera_37"	"lambchop_37"	"goose_4"	"grogu_41"	"hera_41"	"goose_42"	"grogu_42"	"lambchop_42"	"buddy_44"	"franc_44"	"goose_44"	"iris_44"	"jarjarbinks_44"	"lambchop_44"	"buddy_45"	"franc_45"	"grogu_45"	"hera_45"	"jarjarbinks_45"	"buddy_46"	"goose_46"	"iris_46"	"lambchop_46"	"franc_47"	"buddy_48"	"franc_48"	"grogu_48"	"hera_48"	"iris_48"	"jarjarbinks_48"	"lambchop_48"	"franc_49"	"iris_49"	"jarjarbinks_49"	"padme_5"	"buddy_50"	"franc_50"	"grogu_50"	"jarjarbinks_50"	"lambchop_50"	"franc_51"	"lambchop_51"	"buddy_52"	"goose_52"	"grogu_52"	"jarjarbinks_52"	"franc_53"	"hera_53"	"iris_55"	"lambchop_55"	"buddy_56"	"franc_56"	"grogu_56"	"buddy_57"	"goose_58"	"goose_59"	"iris_59"	"padme_6"	"iris_60"	"hera_67"	"franc_68"	"jarjarbinks_68"	"hera_7"	"iris_7"	"padme_7"	"grogu_70"	"franc_9"	"grogu_9"
"D-Gluconate (D-Gluconic acid, Gluconate) -- Consumption"	0	3.62076144613212e-05	2.14387548371191e-05	3.98859262509224e-05	2.16966804078976e-05	0	0	0	0	0	0	0	0.00163201589441567	0.00282566315466673	3.88900771968032e-05	0	0	0	0.00102853526029854	4.00064010241639e-05	0	0	0	0	0	0	0	0	0	4.28476551620713e-05	0	0	0	0	0	0	0	0	5.56281812366145e-05	0	0	6.16865091604466e-05	0	0	7.8755660563103e-05	0.00029646164309506	0	0	0	0	0.000411887713072682	0	0.000120649092115582	0	0	0	9.28677563150074e-05	0	0	0	5.65179303133919e-05	0	0	0	0	0.000177453700716268	0	0	0	0	0	0	0	4.52427272315975e-05	0	0	0	0.00018897977916363	6.94275696879231e-05	0	0	0	0.000473964632432256	0	0	0	0	0	0	0	0	0	0.00124028653150075	0	0	0	0	0.00115595563097961	6.21929224454257e-05	0	0.000263327986977234	0	0	0	9.49149324917543e-05	0	0	0.00013203312145161	0.000119660165131028	0.000252667586635828	0
"Linoleic acid (Omega-6 fatty acid) -- Consumption"	0	0	4.28775096742381e-05	0	2.16966804078976e-05	7.47296388423311e-05	1.74660285744228e-05	0	0	0	4.74270808631729e-05	5.97567898652484e-05	0	0	0	5.22506988530972e-05	3.05511426127337e-05	0	0	0	0	5.80720092915215e-05	0	5.22179577556722e-05	0.000160687743542361	4.39918175219409e-05	0	6.37978882898976e-05	0.000267639902676399	8.56953103241425e-05	0	7.08039791836301e-05	7.22595563263242e-05	0	4.06388426057626e-05	0	0	8.39436737948836e-05	0.000166884543709843	0	8.34550385979554e-05	0.00027758929122201	0.00116550116550117	5.23094627818172e-05	0.000157511321126206	0	0	5.43065059194091e-05	0.000329430085951304	0	0	7.29048955637371e-05	0.000211135911202268	0.000256973321496986	0.000126951885235496	0	0.000162518573551263	0	0.000334009917525243	0.000128816179312122	0.000310848616723656	8.95535754264989e-05	0.000257201646090535	0.000457516339869281	0.000116675525363963	6.45286184422791e-05	0.000153502039384238	9.61353585848875e-05	0.000327868852459016	0	5.90022715874561e-05	0.000187314486614219	5.3721561148567e-05	0	0.000285786866505779	0	0.00103343667700103	5.39942226181799e-05	0.000138855139375846	5.77608987595847e-05	0	0.000242030288361801	6.53744320596215e-05	3.74623035570457e-05	0	4.02730512877308e-05	0	0	0.000115500115500116	3.21424553621651e-05	0	6.65457751750986e-05	0.00010124788012251	4.68175753177743e-05	0.000253205349538476	0	6.4059447166971e-05	4.91896013182813e-05	6.21929224454257e-05	0.0001097243176519	0	0.000158380487523937	2.30829601588108e-05	0.000165608611647806	0.00016610113186057	2.87319168498326e-05	0.000345772925979896	3.77237489861742e-05	0	7.77438728110241e-05	6.38875578980993e-05
"L-Ornithine (Ornithine) -- Production"	0	0.000126726650614624	0	0	7.59383814276416e-05	0	0	0	0	0	0	0	0.0011353154048109	4.38087310801043e-05	0	0	0	0	0.00210981591856111	0	0	0	0	0	0	0	4.49974126487727e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00270303262821966	0	0	0	0	0	0	0.0019605477468782	0	0	0	4.64338781575037e-05	0	0	0	0	0	0	0	0	0	0	0.00105748894443376	0	0	0	0	0	0	0	0	0	0.000485948003563619	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00010124788012251	0	0	0	0.000224208065084398	4.91896013182813e-05	0	0	9.57556316280851e-05	0	0	0	4.74574662458771e-05	0	0	0.000509270611313352	0	0	0
"Riboflavin (Vitamin B2) -- Production"	0	0	2.14387548371191e-05	0	2.16966804078976e-05	0	0	0	0	0	0	0	0.00163201589441567	0.00282566315466673	0	0	0	0	0.00102853526029854	4.00064010241639e-05	0	0	0	0	0	0	0	0	0	4.28476551620713e-05	0	0	0	0	0	0	0	0	5.56281812366145e-05	0	0	6.16865091604466e-05	0	0	7.8755660563103e-05	6.97556807282493e-05	0	0	0	0	0.000411887713072682	0	0	0	0	0	9.28677563150074e-05	0	0	0	5.65179303133919e-05	0	0	0	0	0.000145189391495128	0	0	0	0	0	0	0	4.52427272315975e-05	0	0	0	0.00018897977916363	6.94275696879231e-05	0	0	0	0.000326872160298107	0	0	0	0	0	0	0	0	0	0.00124028653150075	0	0	0	0	0.00115595563097961	6.21929224454257e-05	0	0.000263327986977234	0	0	0	9.49149324917543e-05	0	0	0.00013203312145161	0.000119660165131028	0.000252667586635828	0
"L-Aspartate (Aspartate, D-Aspartate) -- Consumption"	0	0.000126726650614624	0	0	0.000943805597743545	0	0	0	0	0.000209797545368719	0	0	0.0011353154048109	4.38087310801043e-05	0	0	0	0	0.00210981591856111	0	0.000841245042663142	2.90360046457607e-05	0.00173439048562934	0	0	0	4.49974126487727e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000261583802730935	0	0	0	0	0	0	6.03245460577909e-05	0	0	0.000569584203531422	4.64338781575037e-05	0	0	0	0	0	0	0	0	0	0	0.00105748894443376	0	0	0	0	0	0	0	0	0	0.000350962447018169	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00010124788012251	0	0	0	0.000224208065084398	9.83792026365626e-05	6.21929224454257e-05	0	4.78778158140426e-05	0	0	0	0	0	0	0.00013203312145161	0.000239320330262056	0	0
"Fumarate -- Production"	0	0	0	0	0	0	0.00118768994306075	0	0	0	4.74270808631729e-05	0.000328662344258866	0	0	0	0	0.000504093853110106	0	0	0	0	0.00256968641114983	0	0	0	0.000417922266458439	0	0	0	0	0	0	9.29051438481311e-05	7.71247879068333e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.67224220903612e-05	0.000565512943321754	0	0	0	0	0	0	0	0	0	0.000687089204921114	0	0	0	0	0	0	0.000734849139794242	0	0	0	7.21045515998197e-05	0	0	0.000138855139375846	0	0	0	0	0	0	0	0	0	0	0	0	0.000732003526926084	0	0	4.60373362797229e-05	0	0	0	0	0.000548621588259498	0	0.000935884699005083	0	0	0	0	0.000197584529131369	0	0	0	0
"N-Acetyl-D-Glucosamine (N-Acetylglucosamine) -- Production"	0	0	0	0	0	0	0.00118768994306075	0	0	0	4.74270808631729e-05	0.000328662344258866	0	0	0	0	0.000504093853110106	0	0	0	0	0.00256968641114983	0	0	0	0.000417922266458439	0	0	0	0	0	0	9.29051438481311e-05	7.71247879068333e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.67224220903612e-05	0.000565512943321754	0	0	0	0	0	0	0	0	0	0.000687089204921114	0	0	0	0	0	0	0.000734849139794242	0	0	0	7.21045515998197e-05	0	0	0.000138855139375846	0	0	0	0	0	0	0	0	0	0	0	0	0.000732003526926084	0	0	4.60373362797229e-05	0	0	0	0	0.000548621588259498	0	0.000935884699005083	0	0	0	0	0.000197584529131369	0	0	0	0
"Hippurate -- Consumption"	0	3.62076144613212e-05	0	0	0.000553265350401389	0	0	4.29101675642043e-05	0	0	0	0	2.36524042668937e-05	0.0015552099533437	0	0	0	0	2.63726989820138e-05	0	0	0	0	0	0	0	4.49974126487727e-05	0	0	0	0	7.08039791836301e-05	0	0	0	0	0	0	2.78140906183072e-05	0	0	0	0	0	0	0.0038888792005999	0	0	0	0	0	0	0.0019605477468782	0	0	0	4.64338781575037e-05	4.65289410013028e-05	0	0	5.65179303133919e-05	0	0	0	0	0.000145189391495128	0	0	0	0	0	0	0	0	0	0	0	0.00010798844523636	0	0	0	0	0.000261497728238486	0	6.17846496038059e-05	0	4.53360534965431e-05	0	0	0	4.12328625914854e-05	0	0	0	4.60373362797229e-05	0	0	4.91896013182813e-05	0	0	4.78778158140426e-05	0	0	0	4.74574662458771e-05	2.87319168498326e-05	0	0.000377237489861743	0	0	0
"D-Galactosamine (Galactosamine) -- Consumption"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00906823849467241	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"4-Aminobutyrate (GABA) -- Production"	0	0	2.14387548371191e-05	0	0.000922108917335648	0	0	0	0	0	0	0	0.00163201589441567	0	0	0	0	0	0.00102853526029854	4.00064010241639e-05	0	0	0	0	0	0	0	0	0	4.28476551620713e-05	0	0	0	0	0	0	0	0	5.56281812366145e-05	0	0	6.16865091604466e-05	0	0	7.8755660563103e-05	6.97556807282493e-05	0	0	0	0	0.000411887713072682	0	0	0	0	0	9.28677563150074e-05	0	0	0	5.65179303133919e-05	0	0	0	0	0.000145189391495128	0	0	0	0	0	0	0	4.52427272315975e-05	0	0	0	0.00018897977916363	6.94275696879231e-05	0	0	0	0.000326872160298107	0	0	0	0	0	0	0	0	0	0.00124028653150075	0	0	0	0	0.00120514523229789	6.21929224454257e-05	0	0.000263327986977234	0	0	0	9.49149324917543e-05	0	0	0.00013203312145161	0.000119660165131028	0.000252667586635828	0
"H2O2 -- Production"	0	3.62076144613212e-05	0	0	0.000553265350401389	0	0	8.58203351284087e-05	3.21522731657128e-05	0	0	0	2.36524042668937e-05	0.0015552099533437	0	0	0	0	9.23044464370484e-05	0	0	0	0	5.22179577556722e-05	0	0	4.49974126487727e-05	0	0	0	0	0.00014160795836726	0	0	0	0	0	0	5.56281812366145e-05	0	0	0	0	0	0	0.00291229967040441	0	0	0	0	0	0	0.000211135911202268	4.67224220903612e-05	0	0	4.64338781575037e-05	4.65289410013028e-05	0	0	0.000113035860626784	0	0	0	0	0.000209718009937407	0	0	0	0	0	0	0	0	0	0	0	0.000242974001781809	0	0	0	0	0.000441277416402445	0	0.000169907786410466	0	9.06721069930863e-05	0	0	0	4.12328625914854e-05	0	5.0623940061255e-05	4.68175753177743e-05	4.60373362797229e-05	0	0	0.000393516810546251	0	0	0.000167572355349149	0	2.30829601588108e-05	0	0	5.74638336996653e-05	0	0	0	0	0
"Acetoin (3-hydroxybutanone, acetyl methyl carbinol, [R]-Acetoin) -- Production"	0	3.62076144613212e-05	0	0	0.000553265350401389	0	0	0	0	0	0	0	2.36524042668937e-05	0.0015552099533437	0	0	0	0	2.63726989820138e-05	0	0	0	0	0	0	0	4.49974126487727e-05	0	0	0	0	7.08039791836301e-05	0	0	0	0	0	0	2.78140906183072e-05	0	0	0	0	0	0	0.00261583802730935	0	0	0	0	0	0	0.0019605477468782	0	0	0	4.64338781575037e-05	4.65289410013028e-05	0	0	0	0	0	0	0	0.000112925082273989	0	0	0	0	0	0	0	0	0	0	0	0.00010798844523636	0	0	0	0	0.00021246690419377	0	3.0892324801903e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.78778158140426e-05	0	0	0	4.74574662458771e-05	0	0	0.000377237489861743	0	0	0
"Citrate -- Consumption"	0	0	0	0	2.16966804078976e-05	0	0	0	0	0	0	0	0	0.00282566315466673	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00245888774567079	0	0	0	0	0	0	0.0019605477468782	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00010798844523636	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.78778158140426e-05	0	0	0	4.74574662458771e-05	0	0	0.000377237489861743	0	0	0
"7-Oxodeoxycholic acid -- Production"	0	0	2.14387548371191e-05	0	2.16966804078976e-05	0	0	0	0	0	0	0	0.00163201589441567	0	0	0	0	0	0.00102853526029854	4.00064010241639e-05	0	0	0	0	0	0	0	0	0	4.28476551620713e-05	0	0	0	0	0	0	0	0	5.56281812366145e-05	0	0	6.16865091604466e-05	0	0	7.8755660563103e-05	6.97556807282493e-05	0	0	0	0	0.000411887713072682	0	0	0	0	0	9.28677563150074e-05	0	0	0	5.65179303133919e-05	0	0	0	0	0.000145189391495128	0	0	0	0	0	0	0	4.52427272315975e-05	0	0	0	0.00018897977916363	6.94275696879231e-05	0	0	0	0.000326872160298107	0	0	0	0	0	0	0	0	0	0.00124028653150075	0	0	0	0	0.00115595563097961	6.21929224454257e-05	0	0.000263327986977234	0	0	0	9.49149324917543e-05	0	0	0.00013203312145161	0.000119660165131028	0.000252667586635828	0
"7-Oxolithocholic acid -- Production"	0	0	2.14387548371191e-05	0	2.16966804078976e-05	0	0	0	0	0	0	0	0.00163201589441567	0	0	0	0	0	0.00102853526029854	4.00064010241639e-05	0	0	0	0	0	0	0	0	0	4.28476551620713e-05	0	0	0	0	0	0	0	0	5.56281812366145e-05	0	0	6.16865091604466e-05	0	0	7.8755660563103e-05	6.97556807282493e-05	0	0	0	0	0.000411887713072682	0	0	0	0	0	9.28677563150074e-05	0	0	0	5.65179303133919e-05	0	0	0	0	0.000145189391495128	0	0	0	0	0	0	0	4.52427272315975e-05	0	0	0	0.00018897977916363	6.94275696879231e-05	0	0	0	0.000326872160298107	0	0	0	0	0	0	0	0	0	0.00124028653150075	0	0	0	0	0.00115595563097961	6.21929224454257e-05	0	0.000263327986977234	0	0	0	9.49149324917543e-05	0	0	0.00013203312145161	0.000119660165131028	0.000252667586635828	0
"Biotin (Vitamin B7) -- Production"	0	0	2.14387548371191e-05	0	2.16966804078976e-05	0	0	0	0	0	0	0	0.00163201589441567	0	0	0	0	0	0.00102853526029854	4.00064010241639e-05	0	0	0	0	0	0	0	0	0	4.28476551620713e-05	0	0	0	0	0	0	0	0	5.56281812366145e-05	0	0	6.16865091604466e-05	0	0	7.8755660563103e-05	6.97556807282493e-05	0	0	0	0	0.000411887713072682	0	0	0	0	0	9.28677563150074e-05	0	0	0	5.65179303133919e-05	0	0	0	0	0.000145189391495128	0	0	0	0	0	0	0	4.52427272315975e-05	0	0	0	0.00018897977916363	6.94275696879231e-05	0	0	0	0.000326872160298107	0	0	0	0	0	0	0	0	0	0.00124028653150075	0	0	0	0	0.00115595563097961	6.21929224454257e-05	0	0.000263327986977234	0	0	0	9.49149324917543e-05	0	0	0.00013203312145161	0.000119660165131028	0.000252667586635828	0
"D-Fructuronate -- Consumption"	0	0	2.14387548371191e-05	0	2.16966804078976e-05	0	0	0	0	0	0	0	0.00163201589441567	0	0	0	0	0	0.00102853526029854	4.00064010241639e-05	0	0	0	0	0	0	0	0	0	4.28476551620713e-05	0	0	0	0	0	0	0	0	5.56281812366145e-05	0	0	6.16865091604466e-05	0	0	7.8755660563103e-05	6.97556807282493e-05	0	0	0	0	0.000411887713072682	0	0	0	0	0	9.28677563150074e-05	0	0	0	5.65179303133919e-05	0	0	0	0	0.000145189391495128	0	0	0	0	0	0	0	4.52427272315975e-05	0	0	0	0.00018897977916363	6.94275696879231e-05	0	0	0	0.000326872160298107	0	0	0	0	0	0	0	0	0	0.00124028653150075	0	0	0	0	0.00115595563097961	6.21929224454257e-05	0	0.000263327986977234	0	0	0	9.49149324917543e-05	0	0	0.00013203312145161	0.000119660165131028	0.000252667586635828	0
"D-Tagaturonate -- Consumption"	0	0	2.14387548371191e-05	0	2.16966804078976e-05	0	0	0	0	0	0	0	0.00163201589441567	0	0	0	0	0	0.00102853526029854	4.00064010241639e-05	0	0	0	0	0	0	0	0	0	4.28476551620713e-05	0	0	0	0	0	0	0	0	5.56281812366145e-05	0	0	6.16865091604466e-05	0	0	7.8755660563103e-05	6.97556807282493e-05	0	0	0	0	0.000411887713072682	0	0	0	0	0	9.28677563150074e-05	0	0	0	5.65179303133919e-05	0	0	0	0	0.000145189391495128	0	0	0	0	0	0	0	4.52427272315975e-05	0	0	0	0.00018897977916363	6.94275696879231e-05	0	0	0	0.000326872160298107	0	0	0	0	0	0	0	0	0	0.00124028653150075	0	0	0	0	0.00115595563097961	6.21929224454257e-05	0	0.000263327986977234	0	0	0	9.49149324917543e-05	0	0	0.00013203312145161	0.000119660165131028	0.000252667586635828	0
"Indole-3-acetate (Indoleacetate) -- Production"	0	0	2.14387548371191e-05	0	2.16966804078976e-05	0	0	0	0	0	0	0	0.00163201589441567	0	0	0	0	0	0.00102853526029854	4.00064010241639e-05	0	0	0	0	0	0	0	0	0	4.28476551620713e-05	0	0	0	0	0	0	0	0	5.56281812366145e-05	0	0	6.16865091604466e-05	0	0	7.8755660563103e-05	6.97556807282493e-05	0	0	0	0	0.000411887713072682	0	0	0	0	0	9.28677563150074e-05	0	0	0	5.65179303133919e-05	0	0	0	0	0.000145189391495128	0	0	0	0	0	0	0	4.52427272315975e-05	0	0	0	0.00018897977916363	6.94275696879231e-05	0	0	0	0.000326872160298107	0	0	0	0	0	0	0	0	0	0.00124028653150075	0	0	0	0	0.00115595563097961	6.21929224454257e-05	0	0.000263327986977234	0	0	0	9.49149324917543e-05	0	0	0.00013203312145161	0.000119660165131028	0.000252667586635828	0
"L-Idonate -- Consumption"	0	0	2.14387548371191e-05	0	2.16966804078976e-05	0	0	0	0	0	0	0	0.00163201589441567	0	0	0	0	0	0.00102853526029854	4.00064010241639e-05	0	0	0	0	0	0	0	0	0	4.28476551620713e-05	0	0	0	0	0	0	0	0	5.56281812366145e-05	0	0	6.16865091604466e-05	0	0	7.8755660563103e-05	6.97556807282493e-05	0	0	0	0	0.000411887713072682	0	0	0	0	0	9.28677563150074e-05	0	0	0	5.65179303133919e-05	0	0	0	0	0.000145189391495128	0	0	0	0	0	0	0	4.52427272315975e-05	0	0	0	0.00018897977916363	6.94275696879231e-05	0	0	0	0.000326872160298107	0	0	0	0	0	0	0	0	0	0.00124028653150075	0	0	0	0	0.00115595563097961	6.21929224454257e-05	0	0.000263327986977234	0	0	0	9.49149324917543e-05	0	0	0.00013203312145161	0.000119660165131028	0.000252667586635828	0
"L-Threonine (Threonine) -- Production"	0	0	2.14387548371191e-05	0	2.16966804078976e-05	0	0	0	0	0	0	0	0.00163201589441567	0	0	0	0	0	0.00102853526029854	4.00064010241639e-05	0	0	0	0	0	0	0	0	0	4.28476551620713e-05	0	0	0	0	0	0	0	0	5.56281812366145e-05	0	0	6.16865091604466e-05	0	0	7.8755660563103e-05	6.97556807282493e-05	0	0	0	0	0.000411887713072682	0	0	0	0	0	9.28677563150074e-05	0	0	0	5.65179303133919e-05	0	0	0	0	0.000145189391495128	0	0	0	0	0	0	0	4.52427272315975e-05	0	0	0	0.00018897977916363	6.94275696879231e-05	0	0	0	0.000326872160298107	0	0	0	0	0	0	0	0	0	0.00124028653150075	0	0	0	0	0.00115595563097961	6.21929224454257e-05	0	0.000263327986977234	0	0	0	9.49149324917543e-05	0	0	0.00013203312145161	0.000119660165131028	0.000252667586635828	0
"Niacin (Vitamin B3, Nicotinic acid, Nicotinate, Nicotinamide, Vitamin B3) -- Production"	0	0	2.14387548371191e-05	0	2.16966804078976e-05	0	0	0	0	0	0	0	0.00163201589441567	0	0	0	0	0	0.00102853526029854	4.00064010241639e-05	0	0	0	0	0	0	0	0	0	4.28476551620713e-05	0	0	0	0	0	0	0	0	5.56281812366145e-05	0	0	6.16865091604466e-05	0	0	7.8755660563103e-05	6.97556807282493e-05	0	0	0	0	0.000411887713072682	0	0	0	0	0	9.28677563150074e-05	0	0	0	5.65179303133919e-05	0	0	0	0	0.000145189391495128	0	0	0	0	0	0	0	4.52427272315975e-05	0	0	0	0.00018897977916363	6.94275696879231e-05	0	0	0	0.000326872160298107	0	0	0	0	0	0	0	0	0	0.00124028653150075	0	0	0	0	0.00115595563097961	6.21929224454257e-05	0	0.000263327986977234	0	0	0	9.49149324917543e-05	0	0	0.00013203312145161	0.000119660165131028	0.000252667586635828	0
"Pentanol -- Production"	0	0	2.14387548371191e-05	0	2.16966804078976e-05	0	0	0	0	0	0	0	0.00163201589441567	0	0	0	0	0	0.00102853526029854	4.00064010241639e-05	0	0	0	0	0	0	0	0	0	4.28476551620713e-05	0	0	0	0	0	0	0	0	5.56281812366145e-05	0	0	6.16865091604466e-05	0	0	7.8755660563103e-05	6.97556807282493e-05	0	0	0	0	0.000411887713072682	0	0	0	0	0	9.28677563150074e-05	0	0	0	5.65179303133919e-05	0	0	0	0	0.000145189391495128	0	0	0	0	0	0	0	4.52427272315975e-05	0	0	0	0.00018897977916363	6.94275696879231e-05	0	0	0	0.000326872160298107	0	0	0	0	0	0	0	0	0	0.00124028653150075	0	0	0	0	0.00115595563097961	6.21929224454257e-05	0	0.000263327986977234	0	0	0	9.49149324917543e-05	0	0	0.00013203312145161	0.000119660165131028	0.000252667586635828	0
"Sulfate (Sulfuric acid, Sulfite) -- Consumption"	0	0	2.14387548371191e-05	0	2.16966804078976e-05	0	0	0	0	0	0	0	0.00163201589441567	0	0	0	0	0	0.00102853526029854	4.00064010241639e-05	0	0	0	0	0	0	0	0	0	4.28476551620713e-05	0	0	0	0	0	0	0	0	5.56281812366145e-05	0	0	6.16865091604466e-05	0	0	7.8755660563103e-05	6.97556807282493e-05	0	0	0	0	0.000411887713072682	0	0	0	0	0	9.28677563150074e-05	0	0	0	5.65179303133919e-05	0	0	0	0	0.000145189391495128	0	0	0	0	0	0	0	4.52427272315975e-05	0	0	0	0.00018897977916363	6.94275696879231e-05	0	0	0	0.000326872160298107	0	0	0	0	0	0	0	0	0	0.00124028653150075	0	0	0	0	0.00115595563097961	6.21929224454257e-05	0	0.000263327986977234	0	0	0	9.49149324917543e-05	0	0	0.00013203312145161	0.000119660165131028	0.000252667586635828	0
"Thiamine (Vitamin B1, Thiamin) -- Production"	0	0	2.14387548371191e-05	0	2.16966804078976e-05	0	0	0	0	0	0	0	0.00163201589441567	0	0	0	0	0	0.00102853526029854	4.00064010241639e-05	0	0	0	0	0	0	0	0	0	4.28476551620713e-05	0	0	0	0	0	0	0	0	5.56281812366145e-05	0	0	6.16865091604466e-05	0	0	7.8755660563103e-05	6.97556807282493e-05	0	0	0	0	0.000411887713072682	0	0	0	0	0	9.28677563150074e-05	0	0	0	5.65179303133919e-05	0	0	0	0	0.000145189391495128	0	0	0	0	0	0	0	4.52427272315975e-05	0	0	0	0.00018897977916363	6.94275696879231e-05	0	0	0	0.000326872160298107	0	0	0	0	0	0	0	0	0	0.00124028653150075	0	0	0	0	0.00115595563097961	6.21929224454257e-05	0	0.000263327986977234	0	0	0	9.49149324917543e-05	0	0	0.00013203312145161	0.000119660165131028	0.000252667586635828	0
"Thiosulfate -- Consumption"	0	0	2.14387548371191e-05	0	2.16966804078976e-05	0	0	0	0	0	0	0	0.00163201589441567	0	0	0	0	0	0.00102853526029854	4.00064010241639e-05	0	0	0	0	0	0	0	0	0	4.28476551620713e-05	0	0	0	0	0	0	0	0	5.56281812366145e-05	0	0	6.16865091604466e-05	0	0	7.8755660563103e-05	6.97556807282493e-05	0	0	0	0	0.000411887713072682	0	0	0	0	0	9.28677563150074e-05	0	0	0	5.65179303133919e-05	0	0	0	0	0.000145189391495128	0	0	0	0	0	0	0	4.52427272315975e-05	0	0	0	0.00018897977916363	6.94275696879231e-05	0	0	0	0.000326872160298107	0	0	0	0	0	0	0	0	0	0.00124028653150075	0	0	0	0	0.00115595563097961	6.21929224454257e-05	0	0.000263327986977234	0	0	0	9.49149324917543e-05	0	0	0.00013203312145161	0.000119660165131028	0.000252667586635828	0
"D-Tagatose -- Consumption"	0	3.62076144613212e-05	0	0	0.000553265350401389	0	0	0	0	0	0	0	0.000153740627734809	0.0015552099533437	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00245888774567079	0	0	0	0	0	0	0.0019605477468782	0	0	0	0	4.65289410013028e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00010798844523636	6.94275696879231e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.78778158140426e-05	0	0	0	4.74574662458771e-05	0	0	0.000377237489861743	0	0	0
"L-Arabitol (L-Arabinitol, D-Arabitol) -- Consumption"	0	3.62076144613212e-05	0	0	0.000531568669993491	0	0	4.29101675642043e-05	0	0	0	0	2.36524042668937e-05	0.00440277747355048	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00129048009347261	0	0	0	0	0	0	0	0	0	0	0	4.65289410013028e-05	0	0	5.65179303133919e-05	0	0	0	0	3.22643092211396e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.26872160298107e-05	0	3.0892324801903e-05	0	4.53360534965431e-05	0	0	0	4.12328625914854e-05	0	0	0	4.60373362797229e-05	0	0	4.91896013182813e-05	0	0	0	0	0	0	0	2.87319168498326e-05	0	0	0	0	0
"L-Histidine (Histidine) -- Consumption"	0	0.000126726650614624	0	0	0.000943805597743545	0	0	0	0	0	0	0	0.0011353154048109	4.38087310801043e-05	0	0	0	0	0.00210981591856111	0	0	0	0	0	0	0	4.49974126487727e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000261583802730935	0	0	0	0	0	0	0	0	0	0	4.64338781575037e-05	0	0	0	0	0	0	0	0	0	0	0.00105748894443376	0	0	0	0	0	0	0	0	0	0.000350962447018169	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00010124788012251	0	0	0	0.000224208065084398	9.83792026365626e-05	0	0	4.78778158140426e-05	0	0	0	0	0	0	0.00013203312145161	0	0	0
