"ID"	"hera_1"	"wolverine_1"	"buddy_11"	"hamlet_11"	"hera_11"	"jarjarbinks_11"	"joans_11"	"padme_11"	"ginger_14"	"hera_14"	"iris_14"	"jarjarbinks_14"	"kubo_14"	"wolverine_14"	"ginger_2"	"hera_2"	"jarjarbinks_2"	"lambchop_2"	"jarjarbinks_3"	"goose_4"	"padme_5"	"korra_6"	"padme_6"	"ginger_7"	"hera_7"	"iris_7"	"padme_7"	"charles_9"	"franc_9"	"grogu_9"	"henry_9"	"ivy_9"	"korra_9"
"ko00941"	1.27599595417976e-05	5.21341948090995e-05	8.18975768140116e-06	1.35864222194641e-05	1.12078475628245e-05	3.45246666131165e-05	5.61840870866936e-06	6.35355649561939e-05	1.80533619294877e-05	1.82704475933563e-05	0.000109629386531395	3.09664896566411e-05	7.02987110571625e-06	3.35495638415584e-05	1.7771164351191e-06	8.42805794315998e-05	0.000137873847147497	0.000135736055940756	6.65761232144697e-06	8.68083000096119e-07	8.55504606597366e-06	4.958925748265e-05	1.49263787845142e-05	1.8571902675272e-06	1.11818162049381e-05	2.77993023108139e-05	1.74590242131725e-05	9.34199493095614e-06	4.338487357787e-07	5.56902810671535e-05	2.2819843946518e-05	3.11004429345849e-05	4.30319232102271e-05
"ko00944"	5.96668441924178e-05	6.64361070736068e-05	0.000116039859264279	3.99598299619207e-05	8.75313256456054e-05	0.000101899041307689	7.55215044996997e-05	8.04084357765066e-05	2.45583069634789e-05	7.50520433661786e-05	0.000148283180673073	8.49152817353659e-05	0.000128852185762389	8.60473927201963e-05	0.000135831006566519	0.000136873421426776	0.000144407275526831	0.000199336132538798	2.16866373660225e-05	0.000107820446991768	0.000134139947575164	0.000102919074296314	0.000138912334454	0.000126190313799993	3.03226149259759e-05	3.96162618442676e-05	0.000142609062697814	0.000132042553960945	0.000130845164282261	9.67012370970926e-05	0.000115600249639132	0.000144761561660083	6.99322509732542e-05
"ko00945"	1.27599595417976e-05	5.21341948090995e-05	8.18975768140116e-06	1.35864222194641e-05	1.12078475628245e-05	3.45246666131165e-05	5.61840870866936e-06	6.35355649561939e-05	1.80533619294877e-05	1.82704475933563e-05	0.000109629386531395	3.09664896566411e-05	7.02987110571625e-06	3.35495638415584e-05	1.7771164351191e-06	8.42805794315998e-05	0.000137873847147497	0.000135736055940756	6.65761232144697e-06	8.68083000096119e-07	8.55504606597366e-06	4.958925748265e-05	1.49263787845142e-05	1.8571902675272e-06	1.11818162049381e-05	2.77993023108139e-05	1.74590242131725e-05	9.34199493095614e-06	4.338487357787e-07	5.56902810671535e-05	2.2819843946518e-05	3.11004429345849e-05	4.30319232102271e-05
"ko00950"	0.000942671605611779	0.000878975663216782	0.000541846638449571	0.00066005616917992	0.000604734423327486	0.000556253047919339	0.000709835712102522	0.000546850502869961	0.00093187598055859	0.000724630720048696	0.000666302453018787	0.000591688432378115	0.000388333803917022	0.000707557524467821	0.000358837815171169	0.000785444372974463	0.000637593558538743	0.00053281833966088	0.00108404367872112	0.000509477881961298	0.000400253593912798	0.000718826020688898	0.000393800743797218	0.000420727458411083	0.00107666296313363	0.000996439834328655	0.000374977214702037	0.000374516993416995	0.00038851638927329	0.000867426643874266	0.000438927687902859	0.00051415830207109	0.000724436787413251
"ko00960"	0.00136894779975872	0.00123363197764923	0.00110929166876041	0.000934402283834088	0.00106723270319341	0.000956600651141348	0.00124247324372936	0.000846014342176496	0.0013589695557659	0.00117549340917729	0.000981556748259436	0.000998867135957374	0.000991522310335683	0.00107618226101221	0.000987163697324938	0.00114894793966778	0.000941652405494396	0.000871736869028731	0.00155833727117386	0.00107316985867374	0.00101226741521977	0.00109006349836919	0.000992294976899918	0.00104228931056505	0.00152012416740634	0.00138907905466821	0.000968219066485309	0.000977047424469906	0.00101838507795233	0.00127140464966536	0.000950870767233966	0.00106272502381273	0.0011265102216554
"ko00965"	8.37694897450836e-05	9.32161595138129e-05	0.000129823601192668	1.45450822119127e-05	6.92700067517738e-05	5.40085991837844e-05	0.000105250068128255	6.79120154572524e-05	2.78945336785798e-05	6.19910882018731e-05	4.01563016418635e-05	3.21575600488457e-05	0.000119577592942202	4.43254400527399e-05	0.000135614016298721	4.6798093713978e-05	1.49809063627341e-05	3.85034930388232e-05	9.41108904292516e-05	0.000109857502319909	0.000133744175710908	3.39220920166564e-05	0.000128811499564739	0.000131921031737397	0.000106892330165209	0.000110404029081645	0.000123923150580193	0.000124855759774934	0.000134310324019965	9.34374411500331e-05	0.000116376772666364	0.000114857336408704	5.32979377978432e-05
"ko00966"	0.000210516742028592	0.000187577956142568	0.000160243790269763	0.000211319963193932	0.00018485062260323	0.000179741052513191	0.000181670939618745	0.000110992301046392	0.00021704975093733	0.000200679438736363	0.000185026047617094	0.000188388192258972	0.00014940124656003	0.000199014821927072	0.000139679802379862	0.0002173910820378	0.000220050019910985	0.000201908568704572	0.000225085672815835	0.000152554558249639	0.000147938935982711	0.000201862356475764	0.000149185786397422	0.000149132581787897	0.000224616155639622	0.000209069466729636	0.000147564904560291	0.000140690053702586	0.00014484961335929	0.000206108143504514	0.000128261326522805	0.000165116561423025	0.000207340258749605
"ko00970"	0.0061827970091179	0.00615145382196128	0.00437283183692642	0.00653523781621255	0.00519287465510766	0.00545058474598353	0.00528150958649285	0.00522888576342402	0.00688906284472735	0.00573723351362854	0.00553924018958283	0.00533756408045755	0.00395628041330577	0.00542896838719028	0.00361026418950694	0.00611660885350926	0.00616216974280327	0.00537783027909111	0.00670536746399194	0.00479011020045383	0.00380119431978617	0.00596944665083453	0.00381914412796061	0.00388422781662054	0.00664124701283346	0.00635432045339373	0.0037743663238759	0.00374378685182731	0.00373841988831624	0.00617903386378203	0.00428456575398293	0.0044541615076152	0.00568021453761903
"ko00980"	0.000556644830439971	0.000624326276578121	0.00108219910257058	0.000373627922303272	0.000771170983174354	0.00072468375787712	0.000842814566195455	0.00080172972390248	0.000334436805521549	0.000632128481353264	0.00047608734256375	0.000845997224188317	0.00118654805817743	0.000535827772237192	0.00129433594397494	0.000511236361522232	0.000438006205013679	0.000582711208229692	0.000486168583938437	0.00118460960960975	0.001237395282582	0.000502509984238562	0.00121723499477629	0.00122382503800442	0.00048677685781424	0.000465452866893436	0.00121087743210632	0.0012407709732841	0.00126631125059865	0.00058526875956922	0.00111391810292611	0.00102721403149535	0.000596054529887749
"ko00981"	0.000336347233838836	0.000307851444244361	0.000416108672147054	8.64554897527773e-05	0.000305847272209782	0.00023993085721302	0.000370703705462718	0.000201352163632963	0.000248214355572774	0.000336436217700734	0.000175861944332232	0.000253560743258223	0.000402109671062895	0.000241660649151157	0.000446739229344141	0.000259787352625748	0.000230779211259745	0.000326954222714023	0.000326022980835032	0.000371831306779562	0.000441139936852393	0.000252247866582666	0.000437423214358212	0.000442764409870222	0.000330096977119609	0.000318305890283961	0.000418691477705774	0.000422568862457181	0.000448577865466943	0.000315960337175597	0.000363103942075465	0.000401916712025786	0.000299979078775112
"ko00982"	0.000562217902739845	0.000628517527458271	0.00108213692769649	0.000374021843584223	0.000772668919593407	0.000724146840695516	0.000842987100340809	0.000801015141340322	0.000334026045006329	0.000633213587178055	0.000470494675757504	0.000845359126825695	0.00118644886732561	0.000536764704615764	0.00129435380094744	0.000510605540823266	0.00042424282801577	0.000569227314028487	0.000486584684708528	0.00118464194436109	0.00123727513734564	0.000503090839150509	0.001215983342904	0.00122337884523216	0.000486890667648387	0.000464742012816464	0.00120976507259104	0.00124053563941893	0.00126624617328828	0.000584696739074033	0.00111391810292611	0.00102578087481017	0.000589456711782964
"ko00983"	0.0023222327640801	0.00230597186358799	0.00235337420745599	0.00252839855411061	0.00235209636398863	0.00242287894530597	0.00236049080483875	0.00220173364851991	0.00236737601911596	0.0023848048869621	0.00236629314557494	0.0021840039681198	0.00237231205786157	0.0021983778146326	0.0023701608407127	0.00242862790931779	0.00245872678798062	0.00258460585955475	0.0023210071928108	0.0025091450640652	0.00238031200933912	0.00237014854822517	0.00238622321931347	0.00237843498160978	0.00232934242152137	0.00231931639645135	0.00238161695886498	0.00235655731313023	0.00237481407774078	0.00237888989346826	0.00231591095771172	0.00241867780218337	0.00230163628345725
"ko00984"	8.56075409985343e-05	0.000133016346370194	7.01847975204794e-05	7.79139984090036e-06	4.44476631374345e-05	4.92371193204066e-05	5.2457538096779e-05	0.000165034529812588	3.09829898406953e-05	4.01672751197683e-05	0.000114983560083643	3.22703422403738e-05	8.16902750676084e-05	5.78821131017999e-05	8.99194511637004e-05	1.37960217410281e-05	4.57468393478823e-05	2.2801878742161e-05	9.48394814867394e-06	7.1954774536124e-05	8.6396006624496e-05	2.93585610758194e-05	8.70446438891039e-05	8.29560265412293e-05	1.03566949073727e-05	4.6069360324755e-05	8.88037974388876e-05	8.89806471458268e-05	8.79489302610517e-05	2.90502829706489e-05	0.000119005737207061	6.82739283501177e-05	2.40935120056107e-05
"ko01040"	0.00134087545025711	0.0013656893452685	0.00183554550439605	0.00110661660664694	0.00159895035517384	0.00151896676498871	0.00154624406625497	0.00135055644715295	0.00101549744620448	0.001424999028886	0.00132506752548935	0.00170758584887388	0.00202419120498336	0.00147349812854938	0.00210712417470659	0.00142285810131169	0.00153676382877007	0.00181938462815815	0.00106687329610638	0.00194650518869217	0.00204817297155941	0.00137458697092172	0.00204410581542012	0.00202202864976255	0.00107194015139631	0.00110225022620688	0.0020498098551042	0.00206511125955438	0.00206927196416076	0.00127750447983705	0.00178927038491918	0.00186953361974012	0.00154953254010249
"ko01051"	0.00087577181562583	0.000825268001189278	0.000646898796507098	0.000868528510621214	0.000733816582015397	0.000723786367167626	0.000708838961077135	0.000552767435912059	0.000759133480728827	0.000746358150842153	0.00060253531923115	0.000861099521299191	0.000582968817755111	0.000871183033519499	0.000509788593395606	0.000835861078163548	0.000657112114187322	0.000594196506037322	0.000955704594315994	0.000485385201487318	0.000541980534474223	0.000843573668970152	0.000529122495908471	0.000545249830254574	0.000993415811531557	0.000965428495388671	0.000508348918274804	0.000526475389702787	0.000530915423020617	0.000857703625345717	0.000533827075678656	0.000614515006713767	0.000870052780373653
"ko01052"	8.25644863981352e-06	1.19135985181614e-05	3.05082164970474e-05	6.88385828084703e-06	3.07232850300051e-05	1.23401773716352e-05	2.42033348428337e-05	1.2456655120116e-05	2.17257223202621e-06	1.66065409301245e-05	1.02671345846012e-05	2.57734265767454e-05	3.14469740572132e-05	4.93989519598568e-05	4.04738739254546e-05	2.5281928383233e-05	1.66821127266296e-05	2.39731556151422e-05	1.01690177392388e-05	2.96334466767461e-05	3.57280425035871e-05	3.22168935810401e-05	3.7616791410875e-05	3.44688639202748e-05	1.56203997366693e-05	2.6588158950271e-05	3.76293203635113e-05	3.79557592670119e-05	3.48183987389106e-05	9.16426843432697e-06	2.78632994099544e-05	2.6067634359419e-05	3.26605538539653e-05
"ko01053"	0.000355652387433033	0.000301438416552735	0.00244548418085695	0.000212632536639607	0.00146815929091058	0.00114957201670327	0.00170740270162724	0.00111913183559799	9.46155175463842e-05	0.000733538495554365	0.000289560622009963	0.000654457159623704	0.00288306668856365	0.000637038016674113	0.00331749825809262	0.000362018927533662	0.000330110790115953	0.000956893053299239	0.000266986657503001	0.00273728126878822	0.00301436949799969	0.000399863145848922	0.00295703939152271	0.00298885197222608	0.000254290884374334	0.000339197717454841	0.00303199722746241	0.00306008391982021	0.00310316964582292	0.000600898830180243	0.00248393911936896	0.00223447608635229	0.000710449273106003
"ko01054"	0.000150127093120661	0.000162915933854325	0.000498993839015097	0.000101825346107692	0.00040939641709777	0.000245573599125827	0.00036922285401707	0.000369109182573015	6.96501167735151e-05	0.000184773450738585	0.000172526019941939	0.00033141437357766	0.000518125855358149	0.000463594371688708	0.000648742723441706	0.000143504673283156	5.76232711394111e-05	0.000185086624214502	0.000104677666339166	0.000483876409715676	0.000563568726765232	0.000254879252122283	0.000565485753372582	0.000555956046250843	0.000147568676200793	0.000248379380547414	0.000593026900497733	0.000620621413940558	0.000568937394160753	0.000162717471176683	0.000512266830006194	0.000399359701816702	0.000316242497342172
"ko01055"	0.00040224013322796	0.000594404284382101	0.000397829681050868	0.000388285609386143	0.000275892781177661	0.000349743850261848	0.000358319787837312	0.000447887999094568	0.000186271910404317	0.000276221241987434	0.000568353961563239	0.000220218379722081	0.000306538209302321	0.000321115109554337	0.000307787295927395	0.000517391290896543	0.000599477392106345	0.000597739372965255	0.000500347569097684	0.000321132520254044	0.000342795415404473	0.000331098632646756	0.000343568800813554	0.00031622797649502	0.000569833744999071	0.000614896327198211	0.000341302279458627	0.000315134789368925	0.000305457021925767	0.000580076448374838	0.000360854244301153	0.000426706060336481	0.000391410543440336
"ko01056"	0.000168117251342502	0.000181270102162167	5.36508422963787e-05	4.13095835270105e-05	7.84007941015188e-05	7.48949062188834e-05	0.000109636635409732	0.00011523362538428	0.00021913528229659	0.000123497466782462	0.000129561460234253	0.000122012661139538	2.30502381940474e-05	0.000114185748994381	6.82605842439874e-06	0.000161959546897278	0.000129899562622433	0.000117374949782971	0.00020589284286487	9.9750755569201e-07	1.64893982279598e-05	0.000141356528180675	1.7734674815402e-05	2.3121411101467e-05	0.000194543685244948	0.000170972279466337	1.33034216333833e-05	1.22788529977122e-05	1.46469890436693e-05	0.00017952739914955	5.46039846062006e-05	5.99397859484179e-05	0.00013156367354364
"ko01057"	5.98254149104801e-06	1.22269790742665e-05	5.30604263093102e-06	1.06162105371297e-05	1.13974162337201e-05	1.18058939173596e-05	2.75592274885415e-06	5.28514974406988e-06	1.78043206885983e-08	1.03432135744925e-05	1.00167166679036e-05	6.15428967072654e-05	6.82294081761994e-06	1.59924664618242e-05	5.73030112702622e-06	9.38596531209269e-06	3.46282010721184e-06	3.69309339936168e-06	2.71523275733918e-06	5.19637360117045e-06	5.7180620606536e-06	1.3664309641911e-05	5.97224466436436e-06	5.42923581170324e-06	3.73438518294689e-06	1.66235363211769e-06	5.71284922104956e-06	7.61730347826807e-06	5.86370083563332e-06	3.90977949601231e-06	4.53371614451538e-06	4.2729823077754e-06	2.63198983628e-05
"ko01059"	4.25111280738682e-05	2.83378220897707e-05	0.000262257208409543	2.16673509701144e-05	0.000155161206015865	0.000121080842066769	0.000182209798031009	0.000116330800920303	7.75228312955996e-06	7.25018245218686e-05	1.6110219307545e-05	4.45657923853536e-05	0.000308753411620138	5.00451122209407e-05	0.0003609560605083	2.43364458168666e-05	2.46712469463702e-05	8.91454793357131e-05	1.70729933785918e-05	0.000284061038206293	0.000321456092504573	3.86798974015313e-05	0.000314969846554267	0.000320492042199136	1.38421210781232e-05	1.82304781655574e-05	0.00032743169374798	0.000329495049635792	0.000331458609467414	4.67727545753455e-05	0.000265291780183572	0.000235698936163881	3.93883171670498e-05
"ko01062"	0	5.75387250553719e-07	0	1.62202880391555e-07	0	1.80713502437534e-07	0	0	0	2.79597819884646e-07	2.5041791669759e-07	1.57647583706536e-06	3.75399223815809e-08	2.52002501822684e-06	0	0	2.28491148551301e-07	0	2.53278729620265e-07	2.32916080581239e-05	0	0	5.9036246643024e-07	1.4640700339945e-07	0	5.98447307562369e-07	1.91996299897477e-07	0	2.96463302782111e-08	0	1.12112136507835e-07	0	0
"ko01100"	0.14797630593153	0.147341822683402	0.142677537490255	0.142694870485383	0.143170403578338	0.143918717914986	0.14671165889953	0.141505986218141	0.153901888043015	0.146969539472794	0.147027375716312	0.139484104509899	0.141254771323655	0.141828087296876	0.140154418790913	0.151671730081409	0.150017452216925	0.151891330952641	0.152888293904222	0.142345811889624	0.14112520488699	0.146812590796151	0.141362370980388	0.141456501176623	0.151457924011835	0.148504445451652	0.141125654257514	0.139909127422172	0.140810775540474	0.151706730346079	0.141481457451039	0.144629328175116	0.145226356593223
